forecast_date,target,target_end_date,location,type,quantile,value
2020-05-11,41 day ahead inc death,2020-06-21,13,quantile,0.75,441.583
2020-05-11,41 day ahead inc death,2020-06-21,13,quantile,0.8,502
2020-05-11,41 day ahead inc death,2020-06-21,13,quantile,0.85,604.233
2020-05-11,41 day ahead inc death,2020-06-21,13,quantile,0.9,715.633
2020-05-11,41 day ahead inc death,2020-06-21,13,quantile,0.95,886.25
2020-05-11,41 day ahead inc death,2020-06-21,13,quantile,0.975,1082.158
2020-05-11,41 day ahead inc death,2020-06-21,13,quantile,0.99,1212.633
2020-05-11,41 day ahead inc death,2020-06-21,13,point,NA,254
2020-05-11,41 day ahead cum death,2020-06-21,13,quantile,0.01,4041.753
2020-05-11,41 day ahead cum death,2020-06-21,13,quantile,0.025,4288.683
2020-05-11,41 day ahead cum death,2020-06-21,13,quantile,0.05,4516.3
2020-05-11,41 day ahead cum death,2020-06-21,13,quantile,0.1,4952
2020-05-11,41 day ahead cum death,2020-06-21,13,quantile,0.15,5420.45
2020-05-11,41 day ahead cum death,2020-06-21,13,quantile,0.2,5892.2
2020-05-11,41 day ahead cum death,2020-06-21,13,quantile,0.25,6218.5
2020-05-11,41 day ahead cum death,2020-06-21,13,quantile,0.3,6390.333
2020-05-11,41 day ahead cum death,2020-06-21,13,quantile,0.35,6548.9
2020-05-11,41 day ahead cum death,2020-06-21,13,quantile,0.4,6748.2
2020-05-11,41 day ahead cum death,2020-06-21,13,quantile,0.45,6920.833
2020-05-11,41 day ahead cum death,2020-06-21,13,quantile,0.5,7140.5
2020-05-11,41 day ahead cum death,2020-06-21,13,quantile,0.55,7286.55
2020-05-11,41 day ahead cum death,2020-06-21,13,quantile,0.6,7459
2020-05-11,41 day ahead cum death,2020-06-21,13,quantile,0.65,7652.4
2020-05-11,41 day ahead cum death,2020-06-21,13,quantile,0.7,8012
2020-05-11,41 day ahead cum death,2020-06-21,13,quantile,0.75,8441.667
2020-05-11,41 day ahead cum death,2020-06-21,13,quantile,0.8,8788.2
2020-05-11,41 day ahead cum death,2020-06-21,13,quantile,0.85,9239.183
2020-05-11,41 day ahead cum death,2020-06-21,13,quantile,0.9,9892.867
2020-05-11,41 day ahead cum death,2020-06-21,13,quantile,0.95,10443.05
2020-05-11,41 day ahead cum death,2020-06-21,13,quantile,0.975,10911.058
2020-05-11,41 day ahead cum death,2020-06-21,13,quantile,0.99,11441.43
2020-05-11,41 day ahead cum death,2020-06-21,13,point,NA,7140.5
2020-05-11,42 day ahead inc hosp,2020-06-22,13,quantile,0.01,64.347
2020-05-11,42 day ahead inc hosp,2020-06-22,13,quantile,0.025,109.733
2020-05-11,42 day ahead inc hosp,2020-06-22,13,quantile,0.05,164.35
2020-05-11,42 day ahead inc hosp,2020-06-22,13,quantile,0.1,272.367
2020-05-11,42 day ahead inc hosp,2020-06-22,13,quantile,0.15,374.383
2020-05-11,42 day ahead inc hosp,2020-06-22,13,quantile,0.2,492.6
2020-05-11,42 day ahead inc hosp,2020-06-22,13,quantile,0.25,583.833
2020-05-11,42 day ahead inc hosp,2020-06-22,13,quantile,0.3,674
2020-05-11,42 day ahead inc hosp,2020-06-22,13,quantile,0.35,764.7
2020-05-11,42 day ahead inc hosp,2020-06-22,13,quantile,0.4,872.933
2020-05-11,42 day ahead inc hosp,2020-06-22,13,quantile,0.45,963.8
2020-05-11,42 day ahead inc hosp,2020-06-22,13,quantile,0.5,1078.5
2020-05-11,42 day ahead inc hosp,2020-06-22,13,quantile,0.55,1210
2020-05-11,42 day ahead inc hosp,2020-06-22,13,quantile,0.6,1374.6
2020-05-11,42 day ahead inc hosp,2020-06-22,13,quantile,0.65,1518.5
2020-05-11,42 day ahead inc hosp,2020-06-22,13,quantile,0.7,1706.567
2020-05-11,42 day ahead inc hosp,2020-06-22,13,quantile,0.75,1916.667
2020-05-11,42 day ahead inc hosp,2020-06-22,13,quantile,0.8,2233.6
2020-05-11,42 day ahead inc hosp,2020-06-22,13,quantile,0.85,2584.233
2020-05-11,42 day ahead inc hosp,2020-06-22,13,quantile,0.9,3095.633
2020-05-11,42 day ahead inc hosp,2020-06-22,13,quantile,0.95,4002.65
2020-05-11,42 day ahead inc hosp,2020-06-22,13,quantile,0.975,5224.85
2020-05-11,42 day ahead inc hosp,2020-06-22,13,quantile,0.99,6432.27
2020-05-11,42 day ahead inc hosp,2020-06-22,13,point,NA,1078.5
2020-05-11,42 day ahead inc death,2020-06-22,13,quantile,0.01,22
2020-05-11,42 day ahead inc death,2020-06-22,13,quantile,0.025,37.842
2020-05-11,42 day ahead inc death,2020-06-22,13,quantile,0.05,56.35
2020-05-11,42 day ahead inc death,2020-06-22,13,quantile,0.1,83
2020-05-11,42 day ahead inc death,2020-06-22,13,quantile,0.15,100
2020-05-11,42 day ahead inc death,2020-06-22,13,quantile,0.2,115.2
2020-05-11,42 day ahead inc death,2020-06-22,13,quantile,0.25,135.833
2020-05-11,42 day ahead inc death,2020-06-22,13,quantile,0.3,160
2020-05-11,42 day ahead inc death,2020-06-22,13,quantile,0.35,187
2020-05-11,42 day ahead inc death,2020-06-22,13,quantile,0.4,217.933
2020-05-11,42 day ahead inc death,2020-06-22,13,quantile,0.45,252.483
2020-05-11,42 day ahead inc death,2020-06-22,13,quantile,0.5,277
2020-05-11,42 day ahead inc death,2020-06-22,13,quantile,0.55,302.517
2020-05-11,42 day ahead inc death,2020-06-22,13,quantile,0.6,329.533
2020-05-11,42 day ahead inc death,2020-06-22,13,quantile,0.65,376.1
2020-05-11,42 day ahead inc death,2020-06-22,13,quantile,0.7,420
2020-05-11,42 day ahead inc death,2020-06-22,13,quantile,0.75,476.167
2020-05-11,42 day ahead inc death,2020-06-22,13,quantile,0.8,544.2
2020-05-11,42 day ahead inc death,2020-06-22,13,quantile,0.85,630.617
2020-05-11,42 day ahead inc death,2020-06-22,13,quantile,0.9,775.633
2020-05-11,42 day ahead inc death,2020-06-22,13,quantile,0.95,975
2020-05-11,42 day ahead inc death,2020-06-22,13,quantile,0.975,1205.317
2020-05-11,42 day ahead inc death,2020-06-22,13,quantile,0.99,1536.92
2020-05-11,42 day ahead inc death,2020-06-22,13,point,NA,277
2020-05-11,42 day ahead cum death,2020-06-22,13,quantile,0.01,4203.387
2020-05-11,42 day ahead cum death,2020-06-22,13,quantile,0.025,4454.25
2020-05-11,42 day ahead cum death,2020-06-22,13,quantile,0.05,4648.6
2020-05-11,42 day ahead cum death,2020-06-22,13,quantile,0.1,5099.567
2020-05-11,42 day ahead cum death,2020-06-22,13,quantile,0.15,5718.2
2020-05-11,42 day ahead cum death,2020-06-22,13,quantile,0.2,6251.4
2020-05-11,42 day ahead cum death,2020-06-22,13,quantile,0.25,6489.833
2020-05-11,42 day ahead cum death,2020-06-22,13,quantile,0.3,6706.633
2020-05-11,42 day ahead cum death,2020-06-22,13,quantile,0.35,6870.8
2020-05-11,42 day ahead cum death,2020-06-22,13,quantile,0.4,7089.467
2020-05-11,42 day ahead cum death,2020-06-22,13,quantile,0.45,7277.483
2020-05-11,42 day ahead cum death,2020-06-22,13,quantile,0.5,7426
2020-05-11,42 day ahead cum death,2020-06-22,13,quantile,0.55,7621.517
2020-05-11,42 day ahead cum death,2020-06-22,13,quantile,0.6,7814.067
2020-05-11,42 day ahead cum death,2020-06-22,13,quantile,0.65,8090.45
2020-05-11,42 day ahead cum death,2020-06-22,13,quantile,0.7,8402.767
2020-05-11,42 day ahead cum death,2020-06-22,13,quantile,0.75,8883.917
2020-05-11,42 day ahead cum death,2020-06-22,13,quantile,0.8,9347
2020-05-11,42 day ahead cum death,2020-06-22,13,quantile,0.85,9802.85
2020-05-11,42 day ahead cum death,2020-06-22,13,quantile,0.9,10375.067
2020-05-11,42 day ahead cum death,2020-06-22,13,quantile,0.95,11069.1
2020-05-11,42 day ahead cum death,2020-06-22,13,quantile,0.975,11616.867
2020-05-11,42 day ahead cum death,2020-06-22,13,quantile,0.99,12000.453
2020-05-11,42 day ahead cum death,2020-06-22,13,point,NA,7426
2020-05-11,2 wk ahead inc death,2020-05-23,13,quantile,0.01,200.683
2020-05-11,2 wk ahead inc death,2020-05-23,13,quantile,0.025,228.842
2020-05-11,2 wk ahead inc death,2020-05-23,13,quantile,0.05,255.75
2020-05-11,2 wk ahead inc death,2020-05-23,13,quantile,0.1,296.367
2020-05-11,2 wk ahead inc death,2020-05-23,13,quantile,0.15,323
2020-05-11,2 wk ahead inc death,2020-05-23,13,quantile,0.2,343.8
2020-05-11,2 wk ahead inc death,2020-05-23,13,quantile,0.25,369.417
2020-05-11,2 wk ahead inc death,2020-05-23,13,quantile,0.3,392
2020-05-11,2 wk ahead inc death,2020-05-23,13,quantile,0.35,418.45
2020-05-11,2 wk ahead inc death,2020-05-23,13,quantile,0.4,440
2020-05-11,2 wk ahead inc death,2020-05-23,13,quantile,0.45,459.483
2020-05-11,2 wk ahead inc death,2020-05-23,13,quantile,0.5,478
2020-05-11,2 wk ahead inc death,2020-05-23,13,quantile,0.55,498.033
2020-05-11,2 wk ahead inc death,2020-05-23,13,quantile,0.6,516.533
2020-05-11,2 wk ahead inc death,2020-05-23,13,quantile,0.65,547
2020-05-11,2 wk ahead inc death,2020-05-23,13,quantile,0.7,575
2020-05-11,2 wk ahead inc death,2020-05-23,13,quantile,0.75,605.583
2020-05-11,2 wk ahead inc death,2020-05-23,13,quantile,0.8,634
2020-05-11,2 wk ahead inc death,2020-05-23,13,quantile,0.85,680.083
2020-05-11,2 wk ahead inc death,2020-05-23,13,quantile,0.9,744.633
2020-05-11,2 wk ahead inc death,2020-05-23,13,quantile,0.95,820.25
2020-05-11,2 wk ahead inc death,2020-05-23,13,quantile,0.975,885.267
2020-05-11,2 wk ahead inc death,2020-05-23,13,quantile,0.99,924.653
2020-05-11,2 wk ahead inc death,2020-05-23,13,point,NA,478
2020-05-11,2 wk ahead cum death,2020-05-23,13,quantile,0.01,1838.673
2020-05-11,2 wk ahead cum death,2020-05-23,13,quantile,0.025,1877
2020-05-11,2 wk ahead cum death,2020-05-23,13,quantile,0.05,1925.4
2020-05-11,2 wk ahead cum death,2020-05-23,13,quantile,0.1,1977.367
2020-05-11,2 wk ahead cum death,2020-05-23,13,quantile,0.15,2013.383
2020-05-11,2 wk ahead cum death,2020-05-23,13,quantile,0.2,2046.4
2020-05-11,2 wk ahead cum death,2020-05-23,13,quantile,0.25,2079
2020-05-11,2 wk ahead cum death,2020-05-23,13,quantile,0.3,2102.867
2020-05-11,2 wk ahead cum death,2020-05-23,13,quantile,0.35,2128.45
2020-05-11,2 wk ahead cum death,2020-05-23,13,quantile,0.4,2161
2020-05-11,2 wk ahead cum death,2020-05-23,13,quantile,0.45,2188.483
2020-05-11,2 wk ahead cum death,2020-05-23,13,quantile,0.5,2223
2020-05-11,2 wk ahead cum death,2020-05-23,13,quantile,0.55,2251.517
2020-05-11,2 wk ahead cum death,2020-05-23,13,quantile,0.6,2285.6
2020-05-11,2 wk ahead cum death,2020-05-23,13,quantile,0.65,2319.55
2020-05-11,2 wk ahead cum death,2020-05-23,13,quantile,0.7,2352.567
2020-05-11,2 wk ahead cum death,2020-05-23,13,quantile,0.75,2398.167
2020-05-11,2 wk ahead cum death,2020-05-23,13,quantile,0.8,2446.8
2020-05-11,2 wk ahead cum death,2020-05-23,13,quantile,0.85,2516.617
2020-05-11,2 wk ahead cum death,2020-05-23,13,quantile,0.9,2583.633
2020-05-11,2 wk ahead cum death,2020-05-23,13,quantile,0.95,2714.85
2020-05-11,2 wk ahead cum death,2020-05-23,13,quantile,0.975,2802.267
2020-05-11,2 wk ahead cum death,2020-05-23,13,quantile,0.99,2894.257
2020-05-11,2 wk ahead cum death,2020-05-23,13,point,NA,2223
2020-05-11,3 wk ahead inc death,2020-05-30,13,quantile,0.01,234.357
2020-05-11,3 wk ahead inc death,2020-05-30,13,quantile,0.025,270.842
2020-05-11,3 wk ahead inc death,2020-05-30,13,quantile,0.05,325.7
2020-05-11,3 wk ahead inc death,2020-05-30,13,quantile,0.1,380.1
2020-05-11,3 wk ahead inc death,2020-05-30,13,quantile,0.15,421.917
2020-05-11,3 wk ahead inc death,2020-05-30,13,quantile,0.2,453.4
2020-05-11,3 wk ahead inc death,2020-05-30,13,quantile,0.25,478.25
2020-05-11,3 wk ahead inc death,2020-05-30,13,quantile,0.3,510
2020-05-11,3 wk ahead inc death,2020-05-30,13,quantile,0.35,535.45
2020-05-11,3 wk ahead inc death,2020-05-30,13,quantile,0.4,564.933
2020-05-11,3 wk ahead inc death,2020-05-30,13,quantile,0.45,598
2020-05-11,3 wk ahead inc death,2020-05-30,13,quantile,0.5,625
2020-05-11,3 wk ahead inc death,2020-05-30,13,quantile,0.55,655
2020-05-11,3 wk ahead inc death,2020-05-30,13,quantile,0.6,678
2020-05-11,3 wk ahead inc death,2020-05-30,13,quantile,0.65,708.55
2020-05-11,3 wk ahead inc death,2020-05-30,13,quantile,0.7,743
2020-05-11,3 wk ahead inc death,2020-05-30,13,quantile,0.75,776.583
2020-05-11,3 wk ahead inc death,2020-05-30,13,quantile,0.8,806.6
2020-05-11,3 wk ahead inc death,2020-05-30,13,quantile,0.85,875.617
2020-05-11,3 wk ahead inc death,2020-05-30,13,quantile,0.9,947.167
2020-05-11,3 wk ahead inc death,2020-05-30,13,quantile,0.95,1060.65
2020-05-11,3 wk ahead inc death,2020-05-30,13,quantile,0.975,1182.158
2020-05-11,3 wk ahead inc death,2020-05-30,13,quantile,0.99,1349.99
2020-05-11,3 wk ahead inc death,2020-05-30,13,point,NA,625
2020-05-11,3 wk ahead cum death,2020-05-30,13,quantile,0.01,2173
2020-05-11,3 wk ahead cum death,2020-05-30,13,quantile,0.025,2240.683
2020-05-11,3 wk ahead cum death,2020-05-30,13,quantile,0.05,2325.35
2020-05-11,3 wk ahead cum death,2020-05-30,13,quantile,0.1,2430.1
2020-05-11,3 wk ahead cum death,2020-05-30,13,quantile,0.15,2493.15
2020-05-11,3 wk ahead cum death,2020-05-30,13,quantile,0.2,2574.8
2020-05-11,3 wk ahead cum death,2020-05-30,13,quantile,0.25,2628
2020-05-11,3 wk ahead cum death,2020-05-30,13,quantile,0.3,2669.433
2020-05-11,3 wk ahead cum death,2020-05-30,13,quantile,0.35,2708
2020-05-11,3 wk ahead cum death,2020-05-30,13,quantile,0.4,2748
2020-05-11,3 wk ahead cum death,2020-05-30,13,quantile,0.45,2803.483
2020-05-11,3 wk ahead cum death,2020-05-30,13,quantile,0.5,2853
2020-05-11,3 wk ahead cum death,2020-05-30,13,quantile,0.55,2901
2020-05-11,3 wk ahead cum death,2020-05-30,13,quantile,0.6,2946
2020-05-11,3 wk ahead cum death,2020-05-30,13,quantile,0.65,2993.1
2020-05-11,3 wk ahead cum death,2020-05-30,13,quantile,0.7,3064.567
2020-05-11,3 wk ahead cum death,2020-05-30,13,quantile,0.75,3140.333
2020-05-11,3 wk ahead cum death,2020-05-30,13,quantile,0.8,3226.2
2020-05-11,3 wk ahead cum death,2020-05-30,13,quantile,0.85,3314.617
2020-05-11,3 wk ahead cum death,2020-05-30,13,quantile,0.9,3447.533
2020-05-11,3 wk ahead cum death,2020-05-30,13,quantile,0.95,3658.95
2020-05-11,3 wk ahead cum death,2020-05-30,13,quantile,0.975,3765.742
2020-05-11,3 wk ahead cum death,2020-05-30,13,quantile,0.99,4027.513
2020-05-11,3 wk ahead cum death,2020-05-30,13,point,NA,2853
2020-05-11,4 wk ahead inc death,2020-06-06,13,quantile,0.01,343.347
2020-05-11,4 wk ahead inc death,2020-06-06,13,quantile,0.025,379.683
2020-05-11,4 wk ahead inc death,2020-06-06,13,quantile,0.05,450.05
2020-05-11,4 wk ahead inc death,2020-06-06,13,quantile,0.1,520.367
2020-05-11,4 wk ahead inc death,2020-06-06,13,quantile,0.15,561.767
2020-05-11,4 wk ahead inc death,2020-06-06,13,quantile,0.2,610
2020-05-11,4 wk ahead inc death,2020-06-06,13,quantile,0.25,652.417
2020-05-11,4 wk ahead inc death,2020-06-06,13,quantile,0.3,697.433
2020-05-11,4 wk ahead inc death,2020-06-06,13,quantile,0.35,732
2020-05-11,4 wk ahead inc death,2020-06-06,13,quantile,0.4,765.933
2020-05-11,4 wk ahead inc death,2020-06-06,13,quantile,0.45,807
2020-05-11,4 wk ahead inc death,2020-06-06,13,quantile,0.5,842
2020-05-11,4 wk ahead inc death,2020-06-06,13,quantile,0.55,881.517
2020-05-11,4 wk ahead inc death,2020-06-06,13,quantile,0.6,931.533
2020-05-11,4 wk ahead inc death,2020-06-06,13,quantile,0.65,987.55
2020-05-11,4 wk ahead inc death,2020-06-06,13,quantile,0.7,1036.133
2020-05-11,4 wk ahead inc death,2020-06-06,13,quantile,0.75,1113.333
2020-05-11,4 wk ahead inc death,2020-06-06,13,quantile,0.8,1180
2020-05-11,4 wk ahead inc death,2020-06-06,13,quantile,0.85,1260.617
2020-05-11,4 wk ahead inc death,2020-06-06,13,quantile,0.9,1381.067
2020-05-11,4 wk ahead inc death,2020-06-06,13,quantile,0.95,1559.15
2020-05-11,4 wk ahead inc death,2020-06-06,13,quantile,0.975,1741.375
2020-05-11,4 wk ahead inc death,2020-06-06,13,quantile,0.99,2032.95
2020-05-11,4 wk ahead inc death,2020-06-06,13,point,NA,842
2020-05-11,4 wk ahead cum death,2020-06-06,13,quantile,0.01,2694.673
2020-05-11,4 wk ahead cum death,2020-06-06,13,quantile,0.025,2745
2020-05-11,4 wk ahead cum death,2020-06-06,13,quantile,0.05,2832.9
2020-05-11,4 wk ahead cum death,2020-06-06,13,quantile,0.1,2986.1
2020-05-11,4 wk ahead cum death,2020-06-06,13,quantile,0.15,3149.383
2020-05-11,4 wk ahead cum death,2020-06-06,13,quantile,0.2,3260.2
2020-05-11,4 wk ahead cum death,2020-06-06,13,quantile,0.25,3344.833
2020-05-11,4 wk ahead cum death,2020-06-06,13,quantile,0.3,3443
2020-05-11,4 wk ahead cum death,2020-06-06,13,quantile,0.35,3511
2020-05-11,4 wk ahead cum death,2020-06-06,13,quantile,0.4,3584.067
2020-05-11,4 wk ahead cum death,2020-06-06,13,quantile,0.45,3682
2020-05-11,4 wk ahead cum death,2020-06-06,13,quantile,0.5,3747
2020-05-11,4 wk ahead cum death,2020-06-06,13,quantile,0.55,3805.517
2020-05-11,4 wk ahead cum death,2020-06-06,13,quantile,0.6,3874.6
2020-05-11,4 wk ahead cum death,2020-06-06,13,quantile,0.65,3982.55
2020-05-11,4 wk ahead cum death,2020-06-06,13,quantile,0.7,4071.7
2020-05-11,4 wk ahead cum death,2020-06-06,13,quantile,0.75,4187.167
2020-05-11,4 wk ahead cum death,2020-06-06,13,quantile,0.8,4311.2
2020-05-11,4 wk ahead cum death,2020-06-06,13,quantile,0.85,4522.933
2020-05-11,4 wk ahead cum death,2020-06-06,13,quantile,0.9,4746.267
2020-05-11,4 wk ahead cum death,2020-06-06,13,quantile,0.95,5054.6
2020-05-11,4 wk ahead cum death,2020-06-06,13,quantile,0.975,5221.025
2020-05-11,4 wk ahead cum death,2020-06-06,13,quantile,0.99,5489.453
2020-05-11,4 wk ahead cum death,2020-06-06,13,point,NA,3747
2020-05-11,5 wk ahead inc death,2020-06-13,13,quantile,0.01,422.357
2020-05-11,5 wk ahead inc death,2020-06-13,13,quantile,0.025,482.842
2020-05-11,5 wk ahead inc death,2020-06-13,13,quantile,0.05,547.7
2020-05-11,5 wk ahead inc death,2020-06-13,13,quantile,0.1,679
2020-05-11,5 wk ahead inc death,2020-06-13,13,quantile,0.15,766.767
2020-05-11,5 wk ahead inc death,2020-06-13,13,quantile,0.2,863.4
2020-05-11,5 wk ahead inc death,2020-06-13,13,quantile,0.25,926
2020-05-11,5 wk ahead inc death,2020-06-13,13,quantile,0.3,986
2020-05-11,5 wk ahead inc death,2020-06-13,13,quantile,0.35,1052.9
2020-05-11,5 wk ahead inc death,2020-06-13,13,quantile,0.4,1110.867
2020-05-11,5 wk ahead inc death,2020-06-13,13,quantile,0.45,1157.483
2020-05-11,5 wk ahead inc death,2020-06-13,13,quantile,0.5,1233.5
2020-05-11,5 wk ahead inc death,2020-06-13,13,quantile,0.55,1297.067
2020-05-11,5 wk ahead inc death,2020-06-13,13,quantile,0.6,1367.733
2020-05-11,5 wk ahead inc death,2020-06-13,13,quantile,0.65,1464.1
2020-05-11,5 wk ahead inc death,2020-06-13,13,quantile,0.7,1519.7
2020-05-11,5 wk ahead inc death,2020-06-13,13,quantile,0.75,1594.75
2020-05-11,5 wk ahead inc death,2020-06-13,13,quantile,0.8,1703.8
2020-05-11,5 wk ahead inc death,2020-06-13,13,quantile,0.85,1887.233
2020-05-11,5 wk ahead inc death,2020-06-13,13,quantile,0.9,2073.433
2020-05-11,5 wk ahead inc death,2020-06-13,13,quantile,0.95,2292.5
2020-05-11,5 wk ahead inc death,2020-06-13,13,quantile,0.975,2706.95
2020-05-11,5 wk ahead inc death,2020-06-13,13,quantile,0.99,2903.237
2020-05-11,5 wk ahead inc death,2020-06-13,13,point,NA,1233.5
2020-05-11,5 wk ahead cum death,2020-06-13,13,quantile,0.01,3250.347
2020-05-11,5 wk ahead cum death,2020-06-13,13,quantile,0.025,3343.892
2020-05-11,5 wk ahead cum death,2020-06-13,13,quantile,0.05,3507.45
2020-05-11,5 wk ahead cum death,2020-06-13,13,quantile,0.1,3777.367
2020-05-11,5 wk ahead cum death,2020-06-13,13,quantile,0.15,4008.45
2020-05-11,5 wk ahead cum death,2020-06-13,13,quantile,0.2,4262.4
2020-05-11,5 wk ahead cum death,2020-06-13,13,quantile,0.25,4420.833
2020-05-11,5 wk ahead cum death,2020-06-13,13,quantile,0.3,4572.033
2020-05-11,5 wk ahead cum death,2020-06-13,13,quantile,0.35,4704.35
2020-05-11,5 wk ahead cum death,2020-06-13,13,quantile,0.4,4785.867
2020-05-11,5 wk ahead cum death,2020-06-13,13,quantile,0.45,4911.967
2020-05-11,5 wk ahead cum death,2020-06-13,13,quantile,0.5,5034
2020-05-11,5 wk ahead cum death,2020-06-13,13,quantile,0.55,5112.517
2020-05-11,5 wk ahead cum death,2020-06-13,13,quantile,0.6,5236.067
2020-05-11,5 wk ahead cum death,2020-06-13,13,quantile,0.65,5387
2020-05-11,5 wk ahead cum death,2020-06-13,13,quantile,0.7,5574.7
2020-05-11,5 wk ahead cum death,2020-06-13,13,quantile,0.75,5752.333
2020-05-11,5 wk ahead cum death,2020-06-13,13,quantile,0.8,5970.8
2020-05-11,5 wk ahead cum death,2020-06-13,13,quantile,0.85,6237.467
2020-05-11,5 wk ahead cum death,2020-06-13,13,quantile,0.9,6582.8
2020-05-11,5 wk ahead cum death,2020-06-13,13,quantile,0.95,7076.95
2020-05-11,5 wk ahead cum death,2020-06-13,13,quantile,0.975,7426.375
2020-05-11,5 wk ahead cum death,2020-06-13,13,quantile,0.99,7893.74
2020-05-11,5 wk ahead cum death,2020-06-13,13,point,NA,5034
2020-05-11,6 wk ahead inc death,2020-06-20,13,quantile,0.01,580.673
2020-05-11,6 wk ahead inc death,2020-06-20,13,quantile,0.025,660.525
2020-05-11,6 wk ahead inc death,2020-06-20,13,quantile,0.05,780
2020-05-11,6 wk ahead inc death,2020-06-20,13,quantile,0.1,915.367
2020-05-11,6 wk ahead inc death,2020-06-20,13,quantile,0.15,1051.767
2020-05-11,6 wk ahead inc death,2020-06-20,13,quantile,0.2,1174.6
2020-05-11,6 wk ahead inc death,2020-06-20,13,quantile,0.25,1260.667
