forecast_date,target,target_end_date,location,type,quantile,value
2020-05-04,41 day ahead inc hosp,2020-06-14,13,quantile,0.25,758.333
2020-05-04,41 day ahead inc hosp,2020-06-14,13,quantile,0.3,833.433
2020-05-04,41 day ahead inc hosp,2020-06-14,13,quantile,0.35,931.35
2020-05-04,41 day ahead inc hosp,2020-06-14,13,quantile,0.4,1017.067
2020-05-04,41 day ahead inc hosp,2020-06-14,13,quantile,0.45,1105.933
2020-05-04,41 day ahead inc hosp,2020-06-14,13,quantile,0.5,1245
2020-05-04,41 day ahead inc hosp,2020-06-14,13,quantile,0.55,1299
2020-05-04,41 day ahead inc hosp,2020-06-14,13,quantile,0.6,1367.267
2020-05-04,41 day ahead inc hosp,2020-06-14,13,quantile,0.65,1530.55
2020-05-04,41 day ahead inc hosp,2020-06-14,13,quantile,0.7,1702.333
2020-05-04,41 day ahead inc hosp,2020-06-14,13,quantile,0.75,1771.917
2020-05-04,41 day ahead inc hosp,2020-06-14,13,quantile,0.8,2061.2
2020-05-04,41 day ahead inc hosp,2020-06-14,13,quantile,0.85,2346.95
2020-05-04,41 day ahead inc hosp,2020-06-14,13,quantile,0.9,2709.9
2020-05-04,41 day ahead inc hosp,2020-06-14,13,quantile,0.95,3439.1
2020-05-04,41 day ahead inc hosp,2020-06-14,13,quantile,0.975,3772.008
2020-05-04,41 day ahead inc hosp,2020-06-14,13,quantile,0.99,4846.1
2020-05-04,41 day ahead inc hosp,2020-06-14,13,point,NA,1245
2020-05-04,41 day ahead inc death,2020-06-14,13,quantile,0.01,35.02
2020-05-04,41 day ahead inc death,2020-06-14,13,quantile,0.025,43.342
2020-05-04,41 day ahead inc death,2020-06-14,13,quantile,0.05,59.5
2020-05-04,41 day ahead inc death,2020-06-14,13,quantile,0.1,86
2020-05-04,41 day ahead inc death,2020-06-14,13,quantile,0.15,114.383
2020-05-04,41 day ahead inc death,2020-06-14,13,quantile,0.2,135
2020-05-04,41 day ahead inc death,2020-06-14,13,quantile,0.25,152.833
2020-05-04,41 day ahead inc death,2020-06-14,13,quantile,0.3,188.633
2020-05-04,41 day ahead inc death,2020-06-14,13,quantile,0.35,219.45
2020-05-04,41 day ahead inc death,2020-06-14,13,quantile,0.4,234.467
2020-05-04,41 day ahead inc death,2020-06-14,13,quantile,0.45,257.967
2020-05-04,41 day ahead inc death,2020-06-14,13,quantile,0.5,285.5
2020-05-04,41 day ahead inc death,2020-06-14,13,quantile,0.55,334.55
2020-05-04,41 day ahead inc death,2020-06-14,13,quantile,0.6,386.6
2020-05-04,41 day ahead inc death,2020-06-14,13,quantile,0.65,430
2020-05-04,41 day ahead inc death,2020-06-14,13,quantile,0.7,450.533
2020-05-04,41 day ahead inc death,2020-06-14,13,quantile,0.75,495.833
2020-05-04,41 day ahead inc death,2020-06-14,13,quantile,0.8,562
2020-05-04,41 day ahead inc death,2020-06-14,13,quantile,0.85,667.817
2020-05-04,41 day ahead inc death,2020-06-14,13,quantile,0.9,783.233
2020-05-04,41 day ahead inc death,2020-06-14,13,quantile,0.95,910.45
2020-05-04,41 day ahead inc death,2020-06-14,13,quantile,0.975,1071.933
2020-05-04,41 day ahead inc death,2020-06-14,13,quantile,0.99,1512.18
2020-05-04,41 day ahead inc death,2020-06-14,13,point,NA,285.5
2020-05-04,41 day ahead cum death,2020-06-14,13,quantile,0.01,6649.36
2020-05-04,41 day ahead cum death,2020-06-14,13,quantile,0.025,6946.792
2020-05-04,41 day ahead cum death,2020-06-14,13,quantile,0.05,7288.25
2020-05-04,41 day ahead cum death,2020-06-14,13,quantile,0.1,7523.733
2020-05-04,41 day ahead cum death,2020-06-14,13,quantile,0.15,7737.067
2020-05-04,41 day ahead cum death,2020-06-14,13,quantile,0.2,7894
2020-05-04,41 day ahead cum death,2020-06-14,13,quantile,0.25,8005.417
2020-05-04,41 day ahead cum death,2020-06-14,13,quantile,0.3,8112.433
2020-05-04,41 day ahead cum death,2020-06-14,13,quantile,0.35,8267.6
2020-05-04,41 day ahead cum death,2020-06-14,13,quantile,0.4,8399.067
2020-05-04,41 day ahead cum death,2020-06-14,13,quantile,0.45,8527.483
2020-05-04,41 day ahead cum death,2020-06-14,13,quantile,0.5,8642.5
2020-05-04,41 day ahead cum death,2020-06-14,13,quantile,0.55,8776.617
2020-05-04,41 day ahead cum death,2020-06-14,13,quantile,0.6,8957.533
2020-05-04,41 day ahead cum death,2020-06-14,13,quantile,0.65,9074.75
2020-05-04,41 day ahead cum death,2020-06-14,13,quantile,0.7,9269.1
2020-05-04,41 day ahead cum death,2020-06-14,13,quantile,0.75,9451.167
2020-05-04,41 day ahead cum death,2020-06-14,13,quantile,0.8,9625.8
2020-05-04,41 day ahead cum death,2020-06-14,13,quantile,0.85,9880.617
2020-05-04,41 day ahead cum death,2020-06-14,13,quantile,0.9,10181.9
2020-05-04,41 day ahead cum death,2020-06-14,13,quantile,0.95,10448.4
2020-05-04,41 day ahead cum death,2020-06-14,13,quantile,0.975,10980.875
2020-05-04,41 day ahead cum death,2020-06-14,13,quantile,0.99,11459.913
2020-05-04,41 day ahead cum death,2020-06-14,13,point,NA,8642.5
2020-05-04,42 day ahead inc hosp,2020-06-15,13,quantile,0.01,132.753
2020-05-04,42 day ahead inc hosp,2020-06-15,13,quantile,0.025,219.808
2020-05-04,42 day ahead inc hosp,2020-06-15,13,quantile,0.05,334.45
2020-05-04,42 day ahead inc hosp,2020-06-15,13,quantile,0.1,496.333
2020-05-04,42 day ahead inc hosp,2020-06-15,13,quantile,0.15,609.767
2020-05-04,42 day ahead inc hosp,2020-06-15,13,quantile,0.2,695.2
2020-05-04,42 day ahead inc hosp,2020-06-15,13,quantile,0.25,738
2020-05-04,42 day ahead inc hosp,2020-06-15,13,quantile,0.3,809.867
2020-05-04,42 day ahead inc hosp,2020-06-15,13,quantile,0.35,935.1
2020-05-04,42 day ahead inc hosp,2020-06-15,13,quantile,0.4,1087.467
2020-05-04,42 day ahead inc hosp,2020-06-15,13,quantile,0.45,1197.317
2020-05-04,42 day ahead inc hosp,2020-06-15,13,quantile,0.5,1259.5
2020-05-04,42 day ahead inc hosp,2020-06-15,13,quantile,0.55,1319.033
2020-05-04,42 day ahead inc hosp,2020-06-15,13,quantile,0.6,1442.133
2020-05-04,42 day ahead inc hosp,2020-06-15,13,quantile,0.65,1524.9
2020-05-04,42 day ahead inc hosp,2020-06-15,13,quantile,0.7,1703
2020-05-04,42 day ahead inc hosp,2020-06-15,13,quantile,0.75,1896.667
2020-05-04,42 day ahead inc hosp,2020-06-15,13,quantile,0.8,2049
2020-05-04,42 day ahead inc hosp,2020-06-15,13,quantile,0.85,2371.783
2020-05-04,42 day ahead inc hosp,2020-06-15,13,quantile,0.9,2566.667
2020-05-04,42 day ahead inc hosp,2020-06-15,13,quantile,0.95,3066.3
2020-05-04,42 day ahead inc hosp,2020-06-15,13,quantile,0.975,3346.483
2020-05-04,42 day ahead inc hosp,2020-06-15,13,quantile,0.99,3999.603
2020-05-04,42 day ahead inc hosp,2020-06-15,13,point,NA,1259.5
2020-05-04,42 day ahead inc death,2020-06-15,13,quantile,0.01,31.673
2020-05-04,42 day ahead inc death,2020-06-15,13,quantile,0.025,40.1
2020-05-04,42 day ahead inc death,2020-06-15,13,quantile,0.05,89.7
2020-05-04,42 day ahead inc death,2020-06-15,13,quantile,0.1,118.733
2020-05-04,42 day ahead inc death,2020-06-15,13,quantile,0.15,148.917
2020-05-04,42 day ahead inc death,2020-06-15,13,quantile,0.2,173.4
2020-05-04,42 day ahead inc death,2020-06-15,13,quantile,0.25,198.25
2020-05-04,42 day ahead inc death,2020-06-15,13,quantile,0.3,211.433
2020-05-04,42 day ahead inc death,2020-06-15,13,quantile,0.35,249.55
2020-05-04,42 day ahead inc death,2020-06-15,13,quantile,0.4,295
2020-05-04,42 day ahead inc death,2020-06-15,13,quantile,0.45,317.483
2020-05-04,42 day ahead inc death,2020-06-15,13,quantile,0.5,353.5
2020-05-04,42 day ahead inc death,2020-06-15,13,quantile,0.55,388.133
2020-05-04,42 day ahead inc death,2020-06-15,13,quantile,0.6,414.667
2020-05-04,42 day ahead inc death,2020-06-15,13,quantile,0.65,473.85
2020-05-04,42 day ahead inc death,2020-06-15,13,quantile,0.7,534
2020-05-04,42 day ahead inc death,2020-06-15,13,quantile,0.75,569.75
2020-05-04,42 day ahead inc death,2020-06-15,13,quantile,0.8,628.2
2020-05-04,42 day ahead inc death,2020-06-15,13,quantile,0.85,720.7
2020-05-04,42 day ahead inc death,2020-06-15,13,quantile,0.9,837.033
2020-05-04,42 day ahead inc death,2020-06-15,13,quantile,0.95,1071.25
2020-05-04,42 day ahead inc death,2020-06-15,13,quantile,0.975,1282
2020-05-04,42 day ahead inc death,2020-06-15,13,quantile,0.99,1812.33
2020-05-04,42 day ahead inc death,2020-06-15,13,point,NA,353.5
2020-05-04,42 day ahead cum death,2020-06-15,13,quantile,0.01,6982.28
2020-05-04,42 day ahead cum death,2020-06-15,13,quantile,0.025,7250.75
2020-05-04,42 day ahead cum death,2020-06-15,13,quantile,0.05,7752.4
2020-05-04,42 day ahead cum death,2020-06-15,13,quantile,0.1,7931.833
2020-05-04,42 day ahead cum death,2020-06-15,13,quantile,0.15,8089.833
2020-05-04,42 day ahead cum death,2020-06-15,13,quantile,0.2,8232.8
2020-05-04,42 day ahead cum death,2020-06-15,13,quantile,0.25,8389.833
2020-05-04,42 day ahead cum death,2020-06-15,13,quantile,0.3,8511.767
2020-05-04,42 day ahead cum death,2020-06-15,13,quantile,0.35,8713.8
2020-05-04,42 day ahead cum death,2020-06-15,13,quantile,0.4,8813.4
2020-05-04,42 day ahead cum death,2020-06-15,13,quantile,0.45,8929.867
2020-05-04,42 day ahead cum death,2020-06-15,13,quantile,0.5,9076.5
2020-05-04,42 day ahead cum death,2020-06-15,13,quantile,0.55,9177.65
2020-05-04,42 day ahead cum death,2020-06-15,13,quantile,0.6,9368.133
2020-05-04,42 day ahead cum death,2020-06-15,13,quantile,0.65,9546.85
2020-05-04,42 day ahead cum death,2020-06-15,13,quantile,0.7,9696.533
2020-05-04,42 day ahead cum death,2020-06-15,13,quantile,0.75,9910.5
2020-05-04,42 day ahead cum death,2020-06-15,13,quantile,0.8,10040.2
2020-05-04,42 day ahead cum death,2020-06-15,13,quantile,0.85,10366
2020-05-04,42 day ahead cum death,2020-06-15,13,quantile,0.9,10738.1
2020-05-04,42 day ahead cum death,2020-06-15,13,quantile,0.95,11088.4
2020-05-04,42 day ahead cum death,2020-06-15,13,quantile,0.975,11638.792
2020-05-04,42 day ahead cum death,2020-06-15,13,quantile,0.99,11981.95
2020-05-04,42 day ahead cum death,2020-06-15,13,point,NA,9076.5
2020-05-04,2 wk ahead inc death,2020-05-16,13,quantile,0.01,301.16
2020-05-04,2 wk ahead inc death,2020-05-16,13,quantile,0.025,361.542
2020-05-04,2 wk ahead inc death,2020-05-16,13,quantile,0.05,401.7
2020-05-04,2 wk ahead inc death,2020-05-16,13,quantile,0.1,439.367
2020-05-04,2 wk ahead inc death,2020-05-16,13,quantile,0.15,490.45
2020-05-04,2 wk ahead inc death,2020-05-16,13,quantile,0.2,526
2020-05-04,2 wk ahead inc death,2020-05-16,13,quantile,0.25,540.25
2020-05-04,2 wk ahead inc death,2020-05-16,13,quantile,0.3,557.3
2020-05-04,2 wk ahead inc death,2020-05-16,13,quantile,0.35,573.45
2020-05-04,2 wk ahead inc death,2020-05-16,13,quantile,0.4,595.467
2020-05-04,2 wk ahead inc death,2020-05-16,13,quantile,0.45,622.383
2020-05-04,2 wk ahead inc death,2020-05-16,13,quantile,0.5,650
2020-05-04,2 wk ahead inc death,2020-05-16,13,quantile,0.55,678
2020-05-04,2 wk ahead inc death,2020-05-16,13,quantile,0.6,699.067
2020-05-04,2 wk ahead inc death,2020-05-16,13,quantile,0.65,725.65
2020-05-04,2 wk ahead inc death,2020-05-16,13,quantile,0.7,752
2020-05-04,2 wk ahead inc death,2020-05-16,13,quantile,0.75,797.75
2020-05-04,2 wk ahead inc death,2020-05-16,13,quantile,0.8,860
2020-05-04,2 wk ahead inc death,2020-05-16,13,quantile,0.85,903.617
2020-05-04,2 wk ahead inc death,2020-05-16,13,quantile,0.9,968.6
2020-05-04,2 wk ahead inc death,2020-05-16,13,quantile,0.95,1050.65
2020-05-04,2 wk ahead inc death,2020-05-16,13,quantile,0.975,1137.333
2020-05-04,2 wk ahead inc death,2020-05-16,13,quantile,0.99,1208.257
2020-05-04,2 wk ahead inc death,2020-05-16,13,point,NA,650
2020-05-04,2 wk ahead cum death,2020-05-16,13,quantile,0.01,1907.743
2020-05-04,2 wk ahead cum death,2020-05-16,13,quantile,0.025,1965.075
2020-05-04,2 wk ahead cum death,2020-05-16,13,quantile,0.05,2022.05
2020-05-04,2 wk ahead cum death,2020-05-16,13,quantile,0.1,2094.3
2020-05-04,2 wk ahead cum death,2020-05-16,13,quantile,0.15,2144.15
2020-05-04,2 wk ahead cum death,2020-05-16,13,quantile,0.2,2174.8
2020-05-04,2 wk ahead cum death,2020-05-16,13,quantile,0.25,2204.417
2020-05-04,2 wk ahead cum death,2020-05-16,13,quantile,0.3,2223.433
2020-05-04,2 wk ahead cum death,2020-05-16,13,quantile,0.35,2247.9
2020-05-04,2 wk ahead cum death,2020-05-16,13,quantile,0.4,2276.867
2020-05-04,2 wk ahead cum death,2020-05-16,13,quantile,0.45,2299.933
2020-05-04,2 wk ahead cum death,2020-05-16,13,quantile,0.5,2325
2020-05-04,2 wk ahead cum death,2020-05-16,13,quantile,0.55,2345.583
2020-05-04,2 wk ahead cum death,2020-05-16,13,quantile,0.6,2389.133
2020-05-04,2 wk ahead cum death,2020-05-16,13,quantile,0.65,2435
2020-05-04,2 wk ahead cum death,2020-05-16,13,quantile,0.7,2460
2020-05-04,2 wk ahead cum death,2020-05-16,13,quantile,0.75,2504.333
2020-05-04,2 wk ahead cum death,2020-05-16,13,quantile,0.8,2572
2020-05-04,2 wk ahead cum death,2020-05-16,13,quantile,0.85,2649.617
2020-05-04,2 wk ahead cum death,2020-05-16,13,quantile,0.9,2712.8
2020-05-04,2 wk ahead cum death,2020-05-16,13,quantile,0.95,2825.95
2020-05-04,2 wk ahead cum death,2020-05-16,13,quantile,0.975,2933.825
2020-05-04,2 wk ahead cum death,2020-05-16,13,quantile,0.99,2999.88
2020-05-04,2 wk ahead cum death,2020-05-16,13,point,NA,2325
2020-05-04,3 wk ahead inc death,2020-05-23,13,quantile,0.01,342.813
2020-05-04,3 wk ahead inc death,2020-05-23,13,quantile,0.025,407.417
2020-05-04,3 wk ahead inc death,2020-05-23,13,quantile,0.05,479.45
2020-05-04,3 wk ahead inc death,2020-05-23,13,quantile,0.1,521.367
2020-05-04,3 wk ahead inc death,2020-05-23,13,quantile,0.15,604.283
2020-05-04,3 wk ahead inc death,2020-05-23,13,quantile,0.2,639.4
2020-05-04,3 wk ahead inc death,2020-05-23,13,quantile,0.25,669.5
2020-05-04,3 wk ahead inc death,2020-05-23,13,quantile,0.3,706.867
2020-05-04,3 wk ahead inc death,2020-05-23,13,quantile,0.35,744
2020-05-04,3 wk ahead inc death,2020-05-23,13,quantile,0.4,768.933
2020-05-04,3 wk ahead inc death,2020-05-23,13,quantile,0.45,792.483
2020-05-04,3 wk ahead inc death,2020-05-23,13,quantile,0.5,810
2020-05-04,3 wk ahead inc death,2020-05-23,13,quantile,0.55,845.1
2020-05-04,3 wk ahead inc death,2020-05-23,13,quantile,0.6,882.533
2020-05-04,3 wk ahead inc death,2020-05-23,13,quantile,0.65,926.65
2020-05-04,3 wk ahead inc death,2020-05-23,13,quantile,0.7,958.267
2020-05-04,3 wk ahead inc death,2020-05-23,13,quantile,0.75,984.75
2020-05-04,3 wk ahead inc death,2020-05-23,13,quantile,0.8,1031
2020-05-04,3 wk ahead inc death,2020-05-23,13,quantile,0.85,1086.233
2020-05-04,3 wk ahead inc death,2020-05-23,13,quantile,0.9,1139.633
2020-05-04,3 wk ahead inc death,2020-05-23,13,quantile,0.95,1209.2
2020-05-04,3 wk ahead inc death,2020-05-23,13,quantile,0.975,1288.308
2020-05-04,3 wk ahead inc death,2020-05-23,13,quantile,0.99,1458.463
2020-05-04,3 wk ahead inc death,2020-05-23,13,point,NA,810
2020-05-04,3 wk ahead cum death,2020-05-23,13,quantile,0.01,2532.397
2020-05-04,3 wk ahead cum death,2020-05-23,13,quantile,0.025,2568.417
2020-05-04,3 wk ahead cum death,2020-05-23,13,quantile,0.05,2669.7
2020-05-04,3 wk ahead cum death,2020-05-23,13,quantile,0.1,2754.233
2020-05-04,3 wk ahead cum death,2020-05-23,13,quantile,0.15,2846.683
2020-05-04,3 wk ahead cum death,2020-05-23,13,quantile,0.2,2925.4
2020-05-04,3 wk ahead cum death,2020-05-23,13,quantile,0.25,2987.417
2020-05-04,3 wk ahead cum death,2020-05-23,13,quantile,0.3,3026.433
2020-05-04,3 wk ahead cum death,2020-05-23,13,quantile,0.35,3087.45
2020-05-04,3 wk ahead cum death,2020-05-23,13,quantile,0.4,3128.933
2020-05-04,3 wk ahead cum death,2020-05-23,13,quantile,0.45,3160.967
2020-05-04,3 wk ahead cum death,2020-05-23,13,quantile,0.5,3199
2020-05-04,3 wk ahead cum death,2020-05-23,13,quantile,0.55,3245
2020-05-04,3 wk ahead cum death,2020-05-23,13,quantile,0.6,3286.6
2020-05-04,3 wk ahead cum death,2020-05-23,13,quantile,0.65,3330
2020-05-04,3 wk ahead cum death,2020-05-23,13,quantile,0.7,3373.833
2020-05-04,3 wk ahead cum death,2020-05-23,13,quantile,0.75,3417.167
2020-05-04,3 wk ahead cum death,2020-05-23,13,quantile,0.8,3447
2020-05-04,3 wk ahead cum death,2020-05-23,13,quantile,0.85,3519.483
2020-05-04,3 wk ahead cum death,2020-05-23,13,quantile,0.9,3644.4
2020-05-04,3 wk ahead cum death,2020-05-23,13,quantile,0.95,3733.3
2020-05-04,3 wk ahead cum death,2020-05-23,13,quantile,0.975,3867.408
2020-05-04,3 wk ahead cum death,2020-05-23,13,quantile,0.99,3938.613
2020-05-04,3 wk ahead cum death,2020-05-23,13,point,NA,3199
2020-05-04,4 wk ahead inc death,2020-05-30,13,quantile,0.01,474.07
2020-05-04,4 wk ahead inc death,2020-05-30,13,quantile,0.025,652.125
2020-05-04,4 wk ahead inc death,2020-05-30,13,quantile,0.05,750
2020-05-04,4 wk ahead inc death,2020-05-30,13,quantile,0.1,820.467
2020-05-04,4 wk ahead inc death,2020-05-30,13,quantile,0.15,868.383
2020-05-04,4 wk ahead inc death,2020-05-30,13,quantile,0.2,964.8
2020-05-04,4 wk ahead inc death,2020-05-30,13,quantile,0.25,994.667
2020-05-04,4 wk ahead inc death,2020-05-30,13,quantile,0.3,1035.433
2020-05-04,4 wk ahead inc death,2020-05-30,13,quantile,0.35,1067.35
2020-05-04,4 wk ahead inc death,2020-05-30,13,quantile,0.4,1107.733
2020-05-04,4 wk ahead inc death,2020-05-30,13,quantile,0.45,1148.417
2020-05-04,4 wk ahead inc death,2020-05-30,13,quantile,0.5,1195
2020-05-04,4 wk ahead inc death,2020-05-30,13,quantile,0.55,1227.517
2020-05-04,4 wk ahead inc death,2020-05-30,13,quantile,0.6,1261.533
2020-05-04,4 wk ahead inc death,2020-05-30,13,quantile,0.65,1290.55
2020-05-04,4 wk ahead inc death,2020-05-30,13,quantile,0.7,1334.567
2020-05-04,4 wk ahead inc death,2020-05-30,13,quantile,0.75,1417.333
2020-05-04,4 wk ahead inc death,2020-05-30,13,quantile,0.8,1446.2
2020-05-04,4 wk ahead inc death,2020-05-30,13,quantile,0.85,1512.4
2020-05-04,4 wk ahead inc death,2020-05-30,13,quantile,0.9,1629.8
2020-05-04,4 wk ahead inc death,2020-05-30,13,quantile,0.95,1880.7
2020-05-04,4 wk ahead inc death,2020-05-30,13,quantile,0.975,2020.6
2020-05-04,4 wk ahead inc death,2020-05-30,13,quantile,0.99,2162.777
2020-05-04,4 wk ahead inc death,2020-05-30,13,point,NA,1195
2020-05-04,4 wk ahead cum death,2020-05-30,13,quantile,0.01,3515.357
2020-05-04,4 wk ahead cum death,2020-05-30,13,quantile,0.025,3561.033
2020-05-04,4 wk ahead cum death,2020-05-30,13,quantile,0.05,3692.8
2020-05-04,4 wk ahead cum death,2020-05-30,13,quantile,0.1,3877.2
2020-05-04,4 wk ahead cum death,2020-05-30,13,quantile,0.15,3938.833
2020-05-04,4 wk ahead cum death,2020-05-30,13,quantile,0.2,4036.2
2020-05-04,4 wk ahead cum death,2020-05-30,13,quantile,0.25,4081.833
2020-05-04,4 wk ahead cum death,2020-05-30,13,quantile,0.3,4142.067
2020-05-04,4 wk ahead cum death,2020-05-30,13,quantile,0.35,4211.05
2020-05-04,4 wk ahead cum death,2020-05-30,13,quantile,0.4,4270.4
2020-05-04,4 wk ahead cum death,2020-05-30,13,quantile,0.45,4311.967
2020-05-04,4 wk ahead cum death,2020-05-30,13,quantile,0.5,4396.5
2020-05-04,4 wk ahead cum death,2020-05-30,13,quantile,0.55,4458.133
2020-05-04,4 wk ahead cum death,2020-05-30,13,quantile,0.6,4507.533
2020-05-04,4 wk ahead cum death,2020-05-30,13,quantile,0.65,4569.05
2020-05-04,4 wk ahead cum death,2020-05-30,13,quantile,0.7,4640.667
2020-05-04,4 wk ahead cum death,2020-05-30,13,quantile,0.75,4695
2020-05-04,4 wk ahead cum death,2020-05-30,13,quantile,0.8,4748.6
2020-05-04,4 wk ahead cum death,2020-05-30,13,quantile,0.85,4883.167
2020-05-04,4 wk ahead cum death,2020-05-30,13,quantile,0.9,4962.767
2020-05-04,4 wk ahead cum death,2020-05-30,13,quantile,0.95,5353.65
2020-05-04,4 wk ahead cum death,2020-05-30,13,quantile,0.975,5425.108
2020-05-04,4 wk ahead cum death,2020-05-30,13,quantile,0.99,5728.623
2020-05-04,4 wk ahead cum death,2020-05-30,13,point,NA,4396.5
2020-05-04,5 wk ahead inc death,2020-06-06,13,quantile,0.01,712.753
2020-05-04,5 wk ahead inc death,2020-06-06,13,quantile,0.025,757.442
2020-05-04,5 wk ahead inc death,2020-06-06,13,quantile,0.05,875.65
2020-05-04,5 wk ahead inc death,2020-06-06,13,quantile,0.1,1054.333
2020-05-04,5 wk ahead inc death,2020-06-06,13,quantile,0.15,1159.667
2020-05-04,5 wk ahead inc death,2020-06-06,13,quantile,0.2,1271.8
2020-05-04,5 wk ahead inc death,2020-06-06,13,quantile,0.25,1312.333
2020-05-04,5 wk ahead inc death,2020-06-06,13,quantile,0.3,1364.033
2020-05-04,5 wk ahead inc death,2020-06-06,13,quantile,0.35,1414.25
2020-05-04,5 wk ahead inc death,2020-06-06,13,quantile,0.4,1491.867
2020-05-04,5 wk ahead inc death,2020-06-06,13,quantile,0.45,1540
2020-05-04,5 wk ahead inc death,2020-06-06,13,quantile,0.5,1578.5
2020-05-04,5 wk ahead inc death,2020-06-06,13,quantile,0.55,1645.033
2020-05-04,5 wk ahead inc death,2020-06-06,13,quantile,0.6,1725.8
2020-05-04,5 wk ahead inc death,2020-06-06,13,quantile,0.65,1806.2
2020-05-04,5 wk ahead inc death,2020-06-06,13,quantile,0.7,1862.833
2020-05-04,5 wk ahead inc death,2020-06-06,13,quantile,0.75,1958.167
2020-05-04,5 wk ahead inc death,2020-06-06,13,quantile,0.8,2060.8
2020-05-04,5 wk ahead inc death,2020-06-06,13,quantile,0.85,2189.083
